UserCardBIN,Channel,rows,approved_rows,observed_approval_rate,observed_approval_relative,segment_1_rows,segment_2_rows,segment_3_rows,segment_4_rows,segment_1_weight,segment_2_weight,segment_3_weight,segment_4_weight,segment_1_approval_relative,segment_2_approval_relative,segment_3_approval_relative,segment_4_approval_relative,segment_1_weighted_approval_relative,segment_2_weighted_approval_relative,segment_3_weighted_approval_relative,segment_4_weighted_approval_relative,expected_approval_relative,approval_relative_gap,approval_relative_index,fraud_rows,observed_fraud_rate,overall_fraud_rate_45d,observed_fraud_relative,expected_fraud_relative,fraud_relative_gap,fraud_relative_index,cluster_label,cluster_role
478190,BATTLE7,123,90,0.7317073170731707,1.1825209543286976,106,13,0,4,0.8617886178861789,0.1056910569105691,0.0,0.032520325203252,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.9887284165217712,0.1053023814928528,0.0,0.021786878694102,1.1158176767087262,0.0667032776199714,1.059779728366307,0,0.0,0.0118153217349216,0.0,0.6495568198194378,-0.6495568198194378,0.0,0,good_cluster
481572,OIL1,123,89,0.7235772357723578,1.1693818326139345,50,45,28,0,0.4065040650406504,0.3658536585365853,0.2276422764227642,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.4663813285480053,0.3645082436291059,0.1908577746470535,0.0,1.021747346824165,0.1476344857897698,1.1444921645734174,3,0.024390243902439,0.0118153217349216,2.064289441255814,0.9549349860688224,1.1093544551869916,2.1617067877614025,0,good_cluster
483303,SILVER,123,90,0.7317073170731707,1.1825209543286976,91,32,0,0,0.7398373983739838,0.2601626016260163,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.8488140179573698,0.2592058621362531,0.0,0.0,1.108019880093623,0.0745010742350746,1.067238030267814,0,0.0,0.0118153217349216,0.0,0.6620364088672952,-0.6620364088672952,0.0,0,good_cluster
486786,DRIVE711,123,87,0.7073170731707317,1.1431035891844077,97,26,0,0,0.7886178861788617,0.2113821138211382,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.9047797773831304,0.2106047629857056,0.0,0.0,1.115384540368836,0.0277190488155716,1.024851562678469,0,0.0,0.0118153217349216,0.0,0.6450956038300928,-0.6450956038300928,0.0,0,good_cluster
487907,PEACH6,123,38,0.3089430894308943,0.4992866251610057,14,48,29,32,0.1138211382113821,0.3902439024390244,0.2357723577235772,0.2601626016260163,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.1305867719934414,0.3888087932043796,0.1976741237415911,0.1742950295528164,0.8913647184922286,-0.3920780933312229,0.5601372982381047,0,0.0,0.0118153217349216,0.0,1.3018855049906308,-1.3018855049906308,0.0,1,other_cluster
502327,SKYDOOR19,123,85,0.6910569105691057,1.1168253457548811,0,123,0,0,0.0,1.0,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.0,0.9963225325862228,0.0,0.0,0.9963225325862228,0.1205028131686583,1.1209475940043845,1,0.008130081300813,0.0118153217349216,0.6880964804186048,0.9189719519315314,-0.2308754715129265,0.7487676625737452,0,good_cluster
511261,SILVER10,123,92,0.7479674796747967,1.2087991977582242,92,31,0,0,0.7479674796747967,0.2520325203252032,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.8581416445283298,0.2511056789444951,0.0,0.0,1.1092473234728248,0.0995518742853993,1.0897472296563429,0,0.0,0.0118153217349216,0.0,0.6592129413610948,-0.6592129413610948,0.0,0,good_cluster
521254,SILVER10,123,102,0.8292682926829268,1.3401904149058572,103,20,0,0,0.8373983739837398,0.1626016260162601,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.960745536808891,0.1620036638351581,0.0,0.0,1.1227492006440492,0.217441214261808,1.193668554060939,9,0.073170731707317,0.0118153217349216,6.192868323767442,0.6281547987928904,5.564713524974552,9.858825142573336,-1,noise
529683,DRIVE205,123,79,0.6422764227642277,1.0379906154663012,107,15,0,1,0.8699186991869918,0.1219512195121951,0.0,0.008130081300813,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.9980560430927312,0.1215027478763686,0.0,0.0054467196735255,1.1250055106426256,-0.0870148951763243,0.9226538053785892,1,0.008130081300813,0.0118153217349216,0.6880964804186048,0.6243290346543758,0.0637674457642289,1.1021375624465874,0,good_cluster
529683,SILVER10,123,102,0.8292682926829268,1.3401904149058572,99,24,0,0,0.8048780487804879,0.1951219512195122,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.9234350305250506,0.1944043966021898,0.0,0.0,1.1178394271272405,0.2223509877786167,1.1989113842137786,1,0.008130081300813,0.0118153217349216,0.6880964804186048,0.639448668817692,0.0486478116009128,1.0760777431765711,0,good_cluster
542427,QUEEN6,123,92,0.7479674796747967,1.2087991977582242,112,11,0,0,0.9105691056910568,0.089430894308943,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,1.044694175947532,0.089102015109337,0.0,0.0,1.1337961910568688,0.0750030067013554,1.0661521067833553,2,0.016260162601626,0.0118153217349216,1.3761929608372097,0.6027435912370867,0.773449369600123,2.2832145888315054,0,good_cluster
330219,DRIVE650,122,48,0.3934426229508196,0.6358473328193652,37,48,21,16,0.3032786885245901,0.3934426229508196,0.1721311475409836,0.1311475409836065,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.3479510534790118,0.391995750525727,0.1443166369769728,0.0878618386680181,0.9721252796497296,-0.3362779468303645,0.6540796192939966,1,0.0081967213114754,0.0118153217349216,0.6937366155040031,1.0680577350053806,-0.3743211195013775,0.6495310063931219,0,good_cluster
330291,SILVER3,122,83,0.680327868852459,1.0994860130001525,65,34,6,17,0.5327868852459017,0.2786885245901639,0.0491803278688524,0.1393442622950819,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.6112653642198858,0.2776636566223899,0.0412333248505636,0.0933532035847692,1.023515549277609,0.0759704637225437,1.0742250215701787,1,0.0081967213114754,0.0118153217349216,0.6937366155040031,0.9002096268918464,-0.2064730113878432,0.7706389653921691,0,good_cluster
332651,PEACH5,122,105,0.860655737704918,1.3909160405423615,45,16,23,38,0.3688524590163934,0.1311475409836065,0.1885245901639344,0.3114754098360656,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.4231837136906901,0.1306652501752423,0.1580610785938273,0.2086718668365429,0.9205819092963028,0.4703341312460587,1.510909595872446,11,0.0901639344262295,0.0118153217349216,7.631102770544034,1.2236861971790962,6.407416573364938,6.236159881622953,-1,noise
333828,DRIVE695,122,106,0.8688524590163934,1.4041628599760982,62,33,9,18,0.5081967213114754,0.2704918032786885,0.0737704918032786,0.1475409836065573,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.5830531166405063,0.2694970784864373,0.0618499872758455,0.0988445685015203,1.0132447509043094,0.3909181090717888,1.3858081758853416,0,0.0,0.0118153217349216,0.0,0.9354132445828576,-0.9354132445828576,0.0,0,good_cluster
413321,DRIVE547,122,1,0.0081967213114754,0.0132468194337367,2,16,57,47,0.0163934426229508,0.1311475409836065,0.4672131147540984,0.3852459016393442,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.0188081650529195,0.1306652501752423,0.3917165860803548,0.2580941510873031,0.79928415239582,-0.7860373329620832,0.0165733542871205,0,0.0,0.0118153217349216,0.0,1.6307116141253029,-1.6307116141253029,0.0,4,other_cluster
415332,SILVER,122,83,0.680327868852459,1.0994860130001525,105,17,0,0,0.860655737704918,0.1393442622950819,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.9874286652782768,0.1388318283111949,0.0,0.0,1.1262604935894718,-0.0267744805893193,0.9762270977791406,0,0.0,0.0118153217349216,0.0,0.6200778302710548,-0.6200778302710548,0.0,0,good_cluster
426928,SKYDOOR49,122,80,0.6557377049180327,1.059745554698942,7,36,39,40,0.0573770491803278,0.2950819672131147,0.319672131147541,0.3278688524590163,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.0658285776852184,0.2939968128942952,0.2680166115286638,0.2196545966700452,0.8474965987782228,0.2122489559207192,1.2504422510092712,3,0.0245901639344262,0.0118153217349216,2.081209846512009,1.4489665269825251,0.6322433195294841,1.4363408731367533,0,good_cluster
432847,SKYDOOR16,122,116,0.9508196721311476,1.536631054313466,122,0,0,0,1.0,0.0,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,1.147298068228093,0.0,0.0,0.0,1.147298068228093,0.3893329860853729,1.3393477221544228,0,0.0,0.0118153217349216,0.0,0.5716854486688824,-0.5716854486688824,0.0,0,good_cluster
434247,SILVER9,122,97,0.7950819672131147,1.2849414850724672,95,27,0,0,0.7786885245901639,0.221311475409836,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.893387840013679,0.2204976096707214,0.0,0.0,1.1138854496844004,0.1710560353880668,1.1535669897084413,0,0.0,0.0118153217349216,0.0,0.648543937095862,-0.648543937095862,0.0,0,good_cluster
442746,DRIVE751,122,98,0.8032786885245902,1.298188304506204,89,33,0,0,0.7295081967213115,0.2704918032786885,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.8369633448549204,0.2694970784864373,0.0,0.0,1.1064604233413575,0.1917278811648464,1.1732803786924928,3,0.0245901639344262,0.0118153217349216,2.081209846512009,0.6656236011907465,1.4155862453212626,3.1267068096577315,2,other_cluster
444786,SILVER5,122,57,0.4672131147540984,0.7550687077229963,90,32,0,0,0.7377049180327869,0.2622950819672131,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.8463674273813802,0.2613305003504847,0.0,0.0,1.1076979277318648,-0.3526292200088685,0.6816557915469642,0,0.0,0.0118153217349216,0.0,0.6627769905082658,-0.6627769905082658,0.0,0,good_cluster
448223,DRIVE794,122,89,0.7295081967213115,1.178966929602573,106,16,0,0,0.8688524590163934,0.1311475409836065,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.9968327478047366,0.1306652501752423,0.0,0.0,1.127497997979979,0.051468931622594,1.0456488008979223,0,0.0,0.0118153217349216,0.0,0.6172312195885741,-0.6172312195885741,0.0,0,good_cluster
457421,ORANGE31,122,86,0.7049180327868853,1.139226471301363,73,30,19,0,0.5983606557377049,0.2459016393442623,0.1557377049180328,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.6864980244315639,0.2449973440785793,0.1305721953601182,0.0,1.0620675638702617,0.0771589074311012,1.072649716511375,2,0.0163934426229508,0.0118153217349216,1.3874732310080062,0.8323543220162831,0.5551189089917231,1.666926204752576,0,good_cluster
483302,DRIVE711,122,92,0.7540983606557377,1.2187073879037833,100,22,0,0,0.819672131147541,0.180327868852459,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.940408252645978,0.1796647189909582,0.0,0.0,1.1200729716369362,0.0986344162668471,1.088060705654469,0,0.0,0.0118153217349216,0.0,0.6343108836834584,-0.6343108836834584,0.0,0,good_cluster
483306,DRIVE658,122,69,0.5655737704918032,0.9140305409278376,102,10,10,0,0.8360655737704918,0.081967213114754,0.081967213114754,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.9592164176988976,0.0816657813595264,0.0687222080842727,0.0,1.109604407142697,-0.1955738662148594,0.8237445120477894,1,0.0081967213114754,0.0118153217349216,0.6937366155040031,0.6923992149005206,0.0013374006034825,1.0019315455227296,0,good_cluster
502224,BATTLE3,122,80,0.6557377049180327,1.059745554698942,53,30,23,16,0.4344262295081967,0.2459016393442623,0.1885245901639344,0.1311475409836065,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.4984163739023683,0.2449973440785793,0.1580610785938273,0.0878618386680181,0.9893366352427932,0.0704089194561489,1.0711678077491489,4,0.0327868852459016,0.0118153217349216,2.7749464620160125,1.0352682746020938,1.7396781874139189,2.6804129230006253,3,other_cluster
511261,CCCOIN13,122,66,0.5409836065573771,0.8742900826266273,65,57,0,0,0.5327868852459017,0.4672131147540984,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.6112653642198858,0.4654949537493008,0.0,0.0,1.0767603179691867,-0.2024702353425593,0.8119635057461754,0,0.0,0.0118153217349216,0.0,0.733942257570284,-0.733942257570284,0.0,0,good_cluster
514360,BEST46,122,66,0.5409836065573771,0.8742900826266273,11,45,31,35,0.0901639344262295,0.3688524590163934,0.2540983606557377,0.2868852459016393,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.1034449077910575,0.3674960161178691,0.2130388450612456,0.1921977720862895,0.8761775410564618,-0.0018874584298345,0.997845803685451,5,0.040983606557377,0.0118153217349216,3.4686830775200157,1.348908242842175,2.11977483467784,2.5714744467803348,-1,noise
517509,BULL1,122,77,0.6311475409836066,1.0200050963977318,90,32,0,0,0.7377049180327869,0.2622950819672131,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.8463674273813802,0.2613305003504847,0.0,0.0,1.1076979277318648,-0.0876928313341329,0.9208332622651972,0,0.0,0.0118153217349216,0.0,0.6627769905082658,-0.6627769905082658,0.0,0,good_cluster
522833,DRIVE752,122,72,0.5901639344262295,0.9537709992290478,89,33,0,0,0.7295081967213115,0.2704918032786885,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.8369633448549204,0.2694970784864373,0.0,0.0,1.1064604233413575,-0.1526894241123099,0.8620019108761171,0,0.0,0.0118153217349216,0.0,0.6656236011907465,-0.6656236011907465,0.0,0,good_cluster
532426,ORANGE14,122,109,0.8934426229508197,1.443903318277309,112,3,7,0,0.918032786885246,0.0245901639344262,0.0573770491803278,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,1.0532572429634954,0.0244997344078579,0.0481055456589909,0.0,1.1258625230303445,0.3180407952469644,1.2824863504568331,0,0.0,0.0118153217349216,0.0,0.6447986423011062,-0.6447986423011062,0.0,0,good_cluster
532537,DRIVE355,122,29,0.2377049180327868,0.3841577635783665,1,40,45,36,0.0081967213114754,0.3278688524590163,0.3688524590163934,0.2950819672131147,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.0094040825264597,0.3266631254381058,0.3092499363792275,0.1976891370030407,0.8430062813468338,-0.4588485177684672,0.45569976414009,1,0.0081967213114754,0.0118153217349216,0.6937366155040031,1.474197843150777,-0.7804612276467738,0.4705858299326311,0,good_cluster
534762,SKYDOOR29,122,40,0.3278688524590163,0.529872777349471,16,44,34,28,0.1311475409836065,0.360655737704918,0.2786885245901639,0.2295081967213114,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.1504653204233564,0.3593294379819164,0.2336555074865274,0.1537582176690316,0.8972084835608319,-0.3673357062113609,0.5905793213707893,0,0.0,0.0118153217349216,0.0,1.3011044161216467,-1.3011044161216467,0.0,1,other_cluster
535912,SKYDOOR29,122,121,0.9918032786885246,1.60286515148215,0,112,9,1,0.0,0.918032786885246,0.0737704918032786,0.0081967213114754,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.0,0.9146567512266964,0.0618499872758455,0.0054913649167511,0.9819981034192932,0.6208670480628569,1.6322487242093575,0,0.0,0.0118153217349216,0.0,0.9839046691243144,-0.9839046691243144,0.0,-1,noise
541023,SKYDOOR29,122,77,0.6311475409836066,1.0200050963977318,0,15,37,70,0.0,0.1229508196721311,0.3032786885245901,0.5737704918032787,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.0,0.1224986720392896,0.2542721699118093,0.3843955441725791,0.7611663861236782,0.2588387102740537,1.3400553610784336,1,0.0081967213114754,0.0118153217349216,0.6937366155040031,1.6820160873123355,-0.9882794718083324,0.4124435079646074,0,good_cluster
333828,SKYDOOR43,121,86,0.7107438016528925,1.1486415661055065,16,55,26,24,0.1322314049586777,0.4545454545454545,0.2148760330578512,0.1983471074380165,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.1517088354681776,0.4528738784482831,0.1801544165647217,0.1328819543491513,0.9176190848303336,0.2310224812751726,1.2517629429186168,0,0.0,0.0118153217349216,0.0,1.22244941476736,-1.22244941476736,0.0,-1,noise
336692,SKYDOOR43,121,95,0.7851239669421488,1.2688482416281757,51,34,17,19,0.4214876033057851,0.2809917355371901,0.140495867768595,0.1570247933884297,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.483571913054816,0.2799583975862114,0.1177932723692411,0.1051982138597448,0.9865217968700132,0.2823264447581624,1.2861836866189005,1,0.0082644628099173,0.0118153217349216,0.6994699759627139,1.0261591072651657,-0.3266891313024516,0.6816389105846202,0,good_cluster
403153,DRIVE398,121,47,0.3884297520661157,0.6277459721739395,9,112,0,0,0.0743801652892562,0.9256198347107438,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.0853362199508499,0.9222158979310492,0.0,0.0,1.0075521178818991,-0.3798061457079597,0.6230406953970803,0,0.0,0.0118153217349216,0.0,0.8931407244161278,-0.8931407244161278,0.0,0,good_cluster
411763,PEACH9,121,100,0.8264462809917356,1.3356297280296583,97,24,0,0,0.8016528925619835,0.1983471074380165,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.9197348150258268,0.1976176924137962,0.0,0.0,1.1173525074396229,0.2182772205900356,1.1953521553285014,0,0.0,0.0118153217349216,0.0,0.6405687220432921,-0.6405687220432921,0.0,0,good_cluster
415481,SKYDOOR18,121,101,0.8347107438016529,1.348986025309955,2,119,0,0,0.0165289256198347,0.9834710743801652,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.0189636044335222,0.9798543915517398,0.0,0.0,0.998817995985262,0.350168029324693,1.350582419151627,0,0.0,0.0118153217349216,0.0,0.9132316791503304,-0.9132316791503304,0.0,0,good_cluster
424595,SKYDOOR28,121,23,0.1900826446280991,0.3071948374468214,7,24,40,50,0.0578512396694214,0.1983471074380165,0.3305785123966942,0.4132231404958678,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.0663726155173277,0.1976176924137962,0.2771606408688026,0.2768374048940653,0.8179883536939919,-0.5107935162471704,0.3755491579550563,0,0.0,0.0118153217349216,0.0,1.5356929712526486,-1.5356929712526486,0.0,4,other_cluster
424621,PEACH6,121,59,0.4876033057851239,0.7880215395374984,38,26,42,15,0.3140495867768595,0.2148760330578512,0.3471074380165289,0.1239669421487603,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.3603084842369218,0.2140858334482793,0.2910186729122427,0.0830512214682195,0.9484642120656634,-0.160442672528165,0.8308395082417117,1,0.0082644628099173,0.0118153217349216,0.6994699759627139,1.1938763798592016,-0.4944064038964877,0.5858814093006891,0,good_cluster
431493,DRIVE537,121,58,0.4793388429752066,0.7746652422572019,52,30,23,16,0.4297520661157025,0.2479338842975206,0.1900826446280991,0.1322314049586777,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.4930537152715772,0.2470221155172453,0.1593673684995615,0.0885879695661008,0.9880311688544848,-0.213365926597283,0.7840493971008448,0,0.0,0.0118153217349216,0.0,1.0390995376263352,-1.0390995376263352,0.0,0,good_cluster
441095,DRIVE779,121,106,0.8760330578512396,1.415767511711438,103,13,5,0,0.8512396694214877,0.1074380165289256,0.0413223140495867,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.9766256283263932,0.1070429167241396,0.0346450801086003,0.0,1.1183136251591332,0.2974538865523046,1.2659843176908243,0,0.0,0.0118153217349216,0.0,0.655502240125338,-0.655502240125338,0.0,0,good_cluster
449455,SKYDOOR18,121,65,0.5371900826446281,0.868159323219278,12,109,0,0,0.0991735537190082,0.9008264462809916,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.1137816266011332,0.8975136863793247,0.0,0.0,1.0112953129804578,-0.1431359897611798,0.8584627181358787,1,0.0082644628099173,0.0118153217349216,0.6994699759627139,0.8845303152443266,-0.1850603392816127,0.7907812359935962,0,good_cluster
470122,SILVER,121,107,0.8842975206611571,1.4291238089917346,104,17,0,0,0.859504132231405,0.140495867768595,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.9861074305431544,0.1399791987931057,0.0,0.0,1.12608662933626,0.3030371796554745,1.2691064539449253,0,0.0,0.0118153217349216,0.0,0.6204777673090893,-0.6204777673090893,0.0,0,good_cluster
474468,BEST45,121,77,0.6363636363636364,1.0284348905828369,7,48,30,36,0.0578512396694214,0.396694214876033,0.2479338842975206,0.2975206611570248,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.0663726155173277,0.3952353848275925,0.2078704806516019,0.199322931523727,0.8688014125202492,0.1596334780625876,1.183739892410531,1,0.0082644628099173,0.0118153217349216,0.6994699759627139,1.3651026592593145,-0.6656326832966006,0.5123936805911993,0,good_cluster
483302,QUEEN10,121,88,0.7272727272727273,1.1753541606660995,118,3,0,0,0.975206611570248,0.024793388429752,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,1.1188526615778098,0.0247022115517245,0.0,0.0,1.1435548731295344,0.0317992875365651,1.0278073997879444,0,0.0,0.0118153217349216,0.0,0.5802958578406836,-0.5802958578406836,0.0,0,good_cluster
483306,BEST40,121,94,0.7768595041322314,1.255491944347879,121,0,0,0,1.0,0.0,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,1.147298068228093,0.0,0.0,0.0,1.147298068228093,0.1081938761197858,1.0943031973259418,2,0.0165289256198347,0.0118153217349216,1.3989399519254275,0.5716854486688824,0.8272545032565454,2.4470448831306317,0,good_cluster
485131,SKYDOOR49,121,62,0.512396694214876,0.8280904313783881,18,44,21,38,0.1487603305785124,0.3636363636363636,0.1735537190082644,0.3140495867768595,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.1706724399016998,0.3622991027586265,0.1455093364561213,0.2103964277194896,0.8888773068359374,-0.0607868754575492,0.9316138740520588,0,0.0,0.0118153217349216,0.0,1.2908364447025484,-1.2908364447025484,0.0,1,other_cluster
505936,SKYDOOR19,121,36,0.2975206611570248,0.480826702090677,31,90,0,0,0.256198347107438,0.743801652892562,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.2939358687195941,0.741066346551736,0.0,0.0,1.03500221527133,-0.554175513180653,0.4645658675857291,0,0.0,0.0118153217349216,0.0,0.8299977238229188,-0.8299977238229188,0.0,-1,noise
511261,DRIVE741,121,86,0.7107438016528925,1.1486415661055065,92,29,0,0,0.7603305785123967,0.2396694214876033,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.8723258039420212,0.2387880450000038,0.0,0.0,1.1111138489420251,0.0375277171634811,1.0337748622242573,2,0.0165289256198347,0.0118153217349216,1.3989399519254275,0.6549194039962941,0.7440205479291336,2.136049021282844,0,good_cluster
524768,BEST46,121,0,0.0,0.0,1,20,37,63,0.0082644628099173,0.1652892561983471,0.3057851239669421,0.5206611570247934,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.0094818022167611,0.1646814103448302,0.2563735928036424,0.3488151301665222,0.779351935531756,-0.779351935531756,0.0,0,0.0,0.0118153217349216,0.0,1.6323112812298963,-1.6323112812298963,0.0,4,other_cluster
542427,SILVER1,121,77,0.6363636363636364,1.0284348905828369,89,32,0,0,0.7355371900826446,0.2644628099173554,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.8438803972917379,0.2634902565517283,0.0,0.0,1.1073706538434662,-0.0789357632606293,0.9287178480063032,0,0.0,0.0118153217349216,0.0,0.6635298131680953,-0.6635298131680953,0.0,0,good_cluster
336705,DRIVE695,120,94,0.7833333333333333,1.2659543772174446,91,15,6,8,0.7583333333333333,0.125,0.05,0.0666666666666666,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.8700343684063039,0.1245403165732778,0.0419205469314064,0.0446631013229091,1.0811583332338974,0.1847960439835472,1.1709241267472787,4,0.0333333333333333,0.0118153217349216,2.8211955697162794,0.7557582356332785,2.065437334083001,3.73293394196663,-1,noise
336705,PEACH5,120,100,0.8333333333333334,1.346759975763239,86,26,6,2,0.7166666666666667,0.2166666666666666,0.05,0.0166666666666666,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.8222302822301334,0.2158698820603483,0.0419205469314064,0.0111657753307272,1.0911864865526153,0.2555734892106236,1.2342161421170608,0,0.0,0.0118153217349216,0.0,0.7242996554018895,-0.7242996554018895,0.0,0,good_cluster
402337,SKYDOOR18,120,76,0.6333333333333333,1.0235375815800616,47,73,0,0,0.3916666666666666,0.6083333333333333,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.4493584100560031,0.6060962073232855,0.0,0.0,1.0554546173792887,-0.0319170357992271,0.9697599164628437,1,0.0083333333333333,0.0118153217349216,0.7052988924290698,0.7829514048203271,-0.0776525123912572,0.9008207764706968,0,good_cluster
406085,PEACH6,120,33,0.275,0.4444307920018688,33,41,31,15,0.275,0.3416666666666667,0.2583333333333333,0.125,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.3155069687627256,0.3404101986336261,0.216589492478933,0.0837433149804547,0.9562499748557396,-0.5118191828538707,0.4647642391508726,0,0.0,0.0118153217349216,0.0,1.1393084847569794,-1.1393084847569794,0.0,-1,noise
407194,SKYDOOR18,120,111,0.925,1.4949035730971951,72,48,0,0,0.6,0.4,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.6883788409368559,0.3985290130344892,0.0,0.0,1.086907853971345,0.4079957191258503,1.3753728686706193,0,0.0,0.0118153217349216,0.0,0.710600049973942,-0.710600049973942,0.0,0,good_cluster
414730,PEACH9,120,65,0.5416666666666666,0.8753939842461053,86,34,0,0,0.7166666666666667,0.2833333333333333,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.8222302822301334,0.2822913842327631,0.0,0.0,1.1045216664628963,-0.2291276822167912,0.7925548324003944,5,0.0416666666666666,0.0118153217349216,3.526494462145349,0.6700832912599662,2.8564111708853828,5.262770327423679,-1,noise
422958,SKYDOOR16,120,107,0.8916666666666667,1.4410331740666658,120,0,0,0,1.0,0.0,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,1.147298068228093,0.0,0.0,0.0,1.147298068228093,0.2937351058385726,1.256023359554873,0,0.0,0.0118153217349216,0.0,0.5716854486688824,-0.5716854486688824,0.0,0,good_cluster
434330,BEST45,120,6,0.05,0.0808055985457943,0,23,43,54,0.0,0.1916666666666666,0.3583333333333333,0.45,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.0,0.1909618187456927,0.3004305863417458,0.301475933929637,0.7928683390170757,-0.7120627404712813,0.1019155319607913,0,0.0,0.0118153217349216,0.0,1.6111633001086068,-1.6111633001086068,0.0,4,other_cluster
447217,DRIVE629,120,57,0.475,0.7676531861850462,42,42,32,4,0.35,0.35,0.2666666666666666,0.0333333333333333,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.4015543238798326,0.3487128864051779,0.223576250300834,0.0223315506614545,0.9961750112472992,-0.228521825062253,0.7706007252921115,0,0.0,0.0118153217349216,0.0,1.035543560990232,-1.035543560990232,0.0,0,good_cluster
