entity_value,rows,approved_rows,share_pct,observed_rate_pct,rate_index
541158,31,19,0.0017503977920143466,61.29032258064516,0.9905202402387693
547305,31,14,0.0017503977920143466,45.16129032258064,0.7298570191233036
547491,31,2,0.0017503977920143466,6.451612903225806,0.10426528844618624
301143,30,12,0.0016939333471106578,40.0,0.6464447883663547
333410,30,29,0.0016939333471106578,96.66666666666667,1.5622415718853573
339159,30,12,0.0016939333471106578,40.0,0.6464447883663547
339160,30,13,0.0016939333471106578,43.333333333333336,0.7003151873968844
339181,30,23,0.0016939333471106578,76.66666666666667,1.23901917770218
339483,30,23,0.0016939333471106578,76.66666666666667,1.23901917770218
402010,30,10,0.0016939333471106578,33.33333333333333,0.5387039903052955
403941,30,10,0.0016939333471106578,33.33333333333333,0.5387039903052955
406622,30,14,0.0016939333471106578,46.666666666666664,0.7541855864274138
411229,30,19,0.0016939333471106578,63.33333333333333,1.0235375815800616
413968,30,13,0.0016939333471106578,43.333333333333336,0.7003151873968844
414387,30,4,0.0016939333471106578,13.333333333333334,0.21548159612211826
433733,30,12,0.0016939333471106578,40.0,0.6464447883663547
443112,30,6,0.0016939333471106578,20.0,0.32322239418317733
445196,30,12,0.0016939333471106578,40.0,0.6464447883663547
448200,30,9,0.0016939333471106578,30.0,0.48483359127476605
449364,30,4,0.0016939333471106578,13.333333333333334,0.21548159612211826
466799,30,22,0.0016939333471106578,73.33333333333333,1.1851487786716501
467311,30,2,0.0016939333471106578,6.666666666666667,0.10774079806105913
478652,30,15,0.0016939333471106578,50.0,0.8080559854579434
483472,30,28,0.0016939333471106578,93.33333333333333,1.5083711728548277
485310,30,8,0.0016939333471106578,26.666666666666668,0.4309631922442365
486862,30,22,0.0016939333471106578,73.33333333333333,1.1851487786716501
500163,30,7,0.0016939333471106578,23.333333333333332,0.3770927932137069
505028,30,20,0.0016939333471106578,66.66666666666666,1.077407980610591
506173,30,24,0.0016939333471106578,80.0,1.2928895767327093
518751,30,13,0.0016939333471106578,43.333333333333336,0.7003151873968844
526217,30,27,0.0016939333471106578,90.0,1.454500773824298
539819,30,0,0.0016939333471106578,0.0,0.0
541021,30,9,0.0016939333471106578,30.0,0.48483359127476605
543844,30,23,0.0016939333471106578,76.66666666666667,1.23901917770218
337204,29,28,0.001637468902206969,96.55172413793103,1.5603839719187873
337383,29,17,0.001637468902206969,58.620689655172406,0.9473759829506921
339507,29,22,0.001637468902206969,75.86206896551724,1.2260159779361899
339746,29,24,0.001637468902206969,82.75862068965517,1.337471975930389
403476,29,11,0.001637468902206969,37.93103448275862,0.6130079889680949
406488,29,3,0.001637468902206969,10.344827586206897,0.16718399699129863
414569,29,5,0.001637468902206969,17.24137931034483,0.27863999498549774
415986,29,11,0.001637468902206969,37.93103448275862,0.6130079889680949
435147,29,18,0.001637468902206969,62.06896551724138,1.0031039819477918
435711,29,29,0.001637468902206969,100.0,1.6161119709158869
439451,29,10,0.001637468902206969,34.48275862068966,0.5572799899709955
439872,29,7,0.001637468902206969,24.137931034482758,0.3900959929796968
440219,29,14,0.001637468902206969,48.275862068965516,0.7801919859593937
441423,29,28,0.001637468902206969,96.55172413793103,1.5603839719187873
450221,29,17,0.001637468902206969,58.620689655172406,0.9473759829506921
450316,29,9,0.001637468902206969,31.03448275862069,0.5015519909738959
452939,29,26,0.001637468902206969,89.65517241379311,1.4489279739245882
457993,29,16,0.001637468902206969,55.172413793103445,0.8916479839535927
460838,29,15,0.001637468902206969,51.724137931034484,0.8359199849564932
463925,29,6,0.001637468902206969,20.689655172413794,0.33436799398259726
464019,29,16,0.001637468902206969,55.172413793103445,0.8916479839535927
464327,29,14,0.001637468902206969,48.275862068965516,0.7801919859593937
466340,29,5,0.001637468902206969,17.24137931034483,0.27863999498549774
471505,29,17,0.001637468902206969,58.620689655172406,0.9473759829506921
476408,29,15,0.001637468902206969,51.724137931034484,0.8359199849564932
478270,29,11,0.001637468902206969,37.93103448275862,0.6130079889680949
480688,29,15,0.001637468902206969,51.724137931034484,0.8359199849564932
481506,29,9,0.001637468902206969,31.03448275862069,0.5015519909738959
487053,29,28,0.001637468902206969,96.55172413793103,1.5603839719187873
506809,29,8,0.001637468902206969,27.586206896551722,0.44582399197679634
509446,29,13,0.001637468902206969,44.827586206896555,0.7244639869622941
510350,29,0,0.001637468902206969,0.0,0.0
510558,29,16,0.001637468902206969,55.172413793103445,0.8916479839535927
513038,29,17,0.001637468902206969,58.620689655172406,0.9473759829506921
520583,29,9,0.001637468902206969,31.03448275862069,0.5015519909738959
528076,29,25,0.001637468902206969,86.20689655172413,1.3931999749274884
534366,29,2,0.001637468902206969,6.896551724137931,0.11145599799419909
536158,29,14,0.001637468902206969,48.275862068965516,0.7801919859593937
536505,29,15,0.001637468902206969,51.724137931034484,0.8359199849564932
536624,29,22,0.001637468902206969,75.86206896551724,1.2260159779361899
540789,29,22,0.001637468902206969,75.86206896551724,1.2260159779361899
543883,29,18,0.001637468902206969,62.06896551724138,1.0031039819477918
548687,29,11,0.001637468902206969,37.93103448275862,0.6130079889680949
301105,28,21,0.0015810044573032807,75.0,1.212083978186915
331495,28,21,0.0015810044573032807,75.0,1.212083978186915
331667,28,18,0.0015810044573032807,64.28571428571429,1.038929124160213
332460,28,23,0.0015810044573032807,82.14285714285714,1.3275205475380498
336644,28,26,0.0015810044573032807,92.85714285714286,1.500675401564752
339141,28,18,0.0015810044573032807,64.28571428571429,1.038929124160213
339187,28,6,0.0015810044573032807,21.428571428571427,0.3463097080534043
339498,28,22,0.0015810044573032807,78.57142857142857,1.2698022628624825
400811,28,4,0.0015810044573032807,14.285714285714285,0.23087313870226953
407512,28,4,0.0015810044573032807,14.285714285714285,0.23087313870226953
413161,28,5,0.0015810044573032807,17.857142857142858,0.28859142337783694
414860,28,22,0.0015810044573032807,78.57142857142857,1.2698022628624825
415314,28,18,0.0015810044573032807,64.28571428571429,1.038929124160213
418302,28,0,0.0015810044573032807,0.0,0.0
423532,28,10,0.0015810044573032807,35.714285714285715,0.5771828467556739
435263,28,17,0.0015810044573032807,60.71428571428571,0.9812108394846455
435580,28,18,0.0015810044573032807,64.28571428571429,1.038929124160213
440833,28,22,0.0015810044573032807,78.57142857142857,1.2698022628624825
441287,28,26,0.0015810044573032807,92.85714285714286,1.500675401564752
455542,28,0,0.0015810044573032807,0.0,0.0
456417,28,16,0.0015810044573032807,57.14285714285714,0.9234925548090781
459106,28,26,0.0015810044573032807,92.85714285714286,1.500675401564752
472979,28,4,0.0015810044573032807,14.285714285714285,0.23087313870226953
475473,28,0,0.0015810044573032807,0.0,0.0
490859,28,24,0.0015810044573032807,85.71428571428571,1.385238832213617
491757,28,11,0.0015810044573032807,39.285714285714285,0.6349011314312413
501195,28,22,0.0015810044573032807,78.57142857142857,1.2698022628624825
504175,28,3,0.0015810044573032807,10.714285714285714,0.17315485402670214
511217,28,8,0.0015810044573032807,28.57142857142857,0.46174627740453905
518191,28,1,0.0015810044573032807,3.571428571428571,0.05771828467556738
520868,28,22,0.0015810044573032807,78.57142857142857,1.2698022628624825
523368,28,25,0.0015810044573032807,89.28571428571429,1.4429571168891848
525732,28,7,0.0015810044573032807,25.0,0.4040279927289717
526285,28,10,0.0015810044573032807,35.714285714285715,0.5771828467556739
534943,28,21,0.0015810044573032807,75.0,1.212083978186915
537176,28,14,0.0015810044573032807,50.0,0.8080559854579434
542324,28,1,0.0015810044573032807,3.571428571428571,0.05771828467556738
547904,28,4,0.0015810044573032807,14.285714285714285,0.23087313870226953
330150,27,4,0.0015245400123995922,14.814814814814813,0.23942399569124245
330210,27,0,0.0015245400123995922,0.0,0.0
331153,27,21,0.0015245400123995922,77.77777777777779,1.2569759773790232
332497,27,22,0.0015245400123995922,81.48148148148148,1.3168319763018337
337382,27,19,0.0015245400123995922,70.37037037037037,1.1372639795334019
338040,27,27,0.0015245400123995922,100.0,1.6161119709158869
339131,27,20,0.0015245400123995922,74.07407407407408,1.1971199784562125
339155,27,21,0.0015245400123995922,77.77777777777779,1.2569759773790232
339668,27,27,0.0015245400123995922,100.0,1.6161119709158869
401129,27,19,0.0015245400123995922,70.37037037037037,1.1372639795334019
401346,27,16,0.0015245400123995922,59.25925925925925,0.9576959827649698
411254,27,10,0.0015245400123995922,37.03703703703704,0.5985599892281063
411609,27,17,0.0015245400123995922,62.96296296296296,1.0175519816877805
412045,27,5,0.0015245400123995922,18.51851851851852,0.29927999461405314
413117,27,24,0.0015245400123995922,88.88888888888889,1.4365439741474548
415325,27,15,0.0015245400123995922,55.55555555555556,0.8978399838421594
416985,27,12,0.0015245400123995922,44.44444444444444,0.7182719870737274
425799,27,12,0.0015245400123995922,44.44444444444444,0.7182719870737274
427030,27,7,0.0015245400123995922,25.925925925925924,0.41899199245967433
429967,27,8,0.0015245400123995922,29.629629629629626,0.4788479913824849
437309,27,0,0.0015245400123995922,0.0,0.0
438107,27,7,0.0015245400123995922,25.925925925925924,0.41899199245967433
442709,27,20,0.0015245400123995922,74.07407407407408,1.1971199784562125
445160,27,6,0.0015245400123995922,22.22222222222222,0.3591359935368637
447088,27,24,0.0015245400123995922,88.88888888888889,1.4365439741474548
447866,27,24,0.0015245400123995922,88.88888888888889,1.4365439741474548
449018,27,15,0.0015245400123995922,55.55555555555556,0.8978399838421594
450255,27,18,0.0015245400123995922,66.66666666666666,1.077407980610591
451451,27,11,0.0015245400123995922,40.74074074074074,0.6584159881509168
453893,27,6,0.0015245400123995922,22.22222222222222,0.3591359935368637
454363,27,13,0.0015245400123995922,48.148148148148145,0.778127985996538
458070,27,11,0.0015245400123995922,40.74074074074074,0.6584159881509168
465054,27,12,0.0015245400123995922,44.44444444444444,0.7182719870737274
470405,27,10,0.0015245400123995922,37.03703703703704,0.5985599892281063
473039,27,14,0.0015245400123995922,51.85185185185185,0.8379839849193487
476148,27,2,0.0015245400123995922,7.4074074074074066,0.11971199784562123
477830,27,6,0.0015245400123995922,22.22222222222222,0.3591359935368637
485273,27,25,0.0015245400123995922,92.5925925925926,1.4963999730702655
486078,27,20,0.0015245400123995922,74.07407407407408,1.1971199784562125
503066,27,3,0.0015245400123995922,11.11111111111111,0.17956799676843185
521249,27,18,0.0015245400123995922,66.66666666666666,1.077407980610591
523374,27,3,0.0015245400123995922,11.11111111111111,0.17956799676843185
523464,27,14,0.0015245400123995922,51.85185185185185,0.8379839849193487
530318,27,13,0.0015245400123995922,48.148148148148145,0.778127985996538
530342,27,11,0.0015245400123995922,40.74074074074074,0.6584159881509168
534626,27,14,0.0015245400123995922,51.85185185185185,0.8379839849193487
536110,27,19,0.0015245400123995922,70.37037037037037,1.1372639795334019
543802,27,19,0.0015245400123995922,70.37037037037037,1.1372639795334019
301165,26,19,0.0014680755674959035,73.07692307692307,1.1810049018231479
305350,26,0,0.0014680755674959035,0.0,0.0
331292,26,16,0.0014680755674959035,61.53846153846154,0.9945304436405458
332233,26,9,0.0014680755674959035,34.61538461538461,0.5594233745478069
332304,26,15,0.0014680755674959035,57.692307692307686,0.9323722909130115
332456,26,12,0.0014680755674959035,46.15384615384615,0.7458978327304093
337380,26,14,0.0014680755674959035,53.84615384615385,0.8702141381854775
337910,26,15,0.0014680755674959035,57.692307692307686,0.9323722909130115
339043,26,10,0.0014680755674959035,38.46153846153847,0.6215815272753411
339213,26,22,0.0014680755674959035,84.61538461538461,1.3674793600057504
339620,26,17,0.0014680755674959035,65.38461538461539,1.0566885963680799
400506,26,6,0.0014680755674959035,23.076923076923077,0.37294891636520466
401525,26,19,0.0014680755674959035,73.07692307692307,1.1810049018231479
409899,26,6,0.0014680755674959035,23.076923076923077,0.37294891636520466
412412,26,7,0.0014680755674959035,26.923076923076923,0.4351070690927388
413056,26,18,0.0014680755674959035,69.23076923076923,1.1188467490956138
413176,26,12,0.0014680755674959035,46.15384615384615,0.7458978327304093
413773,26,25,0.0014680755674959035,96.15384615384616,1.5539538181883528
414339,26,17,0.0014680755674959035,65.38461538461539,1.0566885963680799
419499,26,3,0.0014680755674959035,11.538461538461538,0.18647445818260233
420061,26,7,0.0014680755674959035,26.923076923076923,0.4351070690927388
420221,26,11,0.0014680755674959035,42.30769230769231,0.6837396800028752
424057,26,6,0.0014680755674959035,23.076923076923077,0.37294891636520466
432871,26,18,0.0014680755674959035,69.23076923076923,1.1188467490956138
442041,26,0,0.0014680755674959035,0.0,0.0
443186,26,12,0.0014680755674959035,46.15384615384615,0.7458978327304093
452074,26,15,0.0014680755674959035,57.692307692307686,0.9323722909130115
458018,26,19,0.0014680755674959035,73.07692307692307,1.1810049018231479
463570,26,23,0.0014680755674959035,88.46153846153845,1.4296375127332843
466176,26,8,0.0014680755674959035,30.76923076923077,0.4972652218202729
467536,26,15,0.0014680755674959035,57.692307692307686,0.9323722909130115
473332,26,18,0.0014680755674959035,69.23076923076923,1.1188467490956138
486949,26,12,0.0014680755674959035,46.15384615384615,0.7458978327304093
489727,26,2,0.0014680755674959035,7.6923076923076925,0.12431630545506822
499936,26,9,0.0014680755674959035,34.61538461538461,0.5594233745478069
501517,26,19,0.0014680755674959035,73.07692307692307,1.1810049018231479
504388,26,26,0.0014680755674959035,100.0,1.6161119709158869
510095,26,12,0.0014680755674959035,46.15384615384615,0.7458978327304093
518567,26,0,0.0014680755674959035,0.0,0.0
518971,26,10,0.0014680755674959035,38.46153846153847,0.6215815272753411
521248,26,17,0.0014680755674959035,65.38461538461539,1.0566885963680799
525516,26,21,0.0014680755674959035,80.76923076923077,1.3053212072782163
529220,26,6,0.0014680755674959035,23.076923076923077,0.37294891636520466
534041,26,11,0.0014680755674959035,42.30769230769231,0.6837396800028752
536533,26,15,0.0014680755674959035,57.692307692307686,0.9323722909130115
540906,26,25,0.0014680755674959035,96.15384615384616,1.5539538181883528
541671,26,11,0.0014680755674959035,42.30769230769231,0.6837396800028752
548484,26,15,0.0014680755674959035,57.692307692307686,0.9323722909130115
331247,25,22,0.001411611122592215,88.0,1.4221785344059803
331295,25,16,0.001411611122592215,64.0,1.0343116613861676
331497,25,20,0.001411611122592215,80.0,1.2928895767327093
333669,25,17,0.001411611122592215,68.0,1.098956140222803
337153,25,19,0.001411611122592215,76.0,1.228245097896074
337180,25,22,0.001411611122592215,88.0,1.4221785344059803
339676,25,12,0.001411611122592215,48.0,0.7757337460396256
339693,25,6,0.001411611122592215,24.0,0.3878668730198128
339715,25,11,0.001411611122592215,44.0,0.7110892672029901
339740,25,20,0.001411611122592215,80.0,1.2928895767327093
339748,25,14,0.001411611122592215,56.00000000000001,0.9050227037128967
401378,25,16,0.001411611122592215,64.0,1.0343116613861676
401514,25,12,0.001411611122592215,48.0,0.7757337460396256
405738,25,17,0.001411611122592215,68.0,1.098956140222803
424107,25,16,0.001411611122592215,64.0,1.0343116613861676
430542,25,11,0.001411611122592215,44.0,0.7110892672029901
430668,25,14,0.001411611122592215,56.00000000000001,0.9050227037128967
430775,25,2,0.001411611122592215,8.0,0.12928895767327095
438905,25,16,0.001411611122592215,64.0,1.0343116613861676
