entity_value,rows,fraud_rows,share_pct,observed_rate_pct,rate_index
407614,379,2,0.02140002461849798,0.5277044854881267,0.5625584567002317
330300,378,0,0.02134356017359429,0.0,0.0
339630,378,0,0.02134356017359429,0.0,0.0
331056,377,0,0.0212870957286906,0.0,0.0
480299,376,27,0.021230631283786914,7.180851063829788,7.655133892837064
474470,375,0,0.02117416683888322,0.0,0.0
339745,373,0,0.02106123794907585,0.0,0.0
331587,371,3,0.02094830905926847,0.8086253369272237,0.8620336459139669
486923,371,0,0.02094830905926847,0.0,0.0
501535,371,0,0.02094830905926847,0.0,0.0
466179,370,9,0.02089184461436478,2.4324324324324325,2.593090399735798
513776,370,13,0.02089184461436478,3.5135135135135136,3.745575021840597
301085,369,1,0.02083538016946109,0.27100271002710025,0.28890197166583714
444759,365,0,0.020609522389846337,0.0,0.0
541023,362,3,0.020440129055135273,0.8287292817679558,0.8834654216411097
521272,361,4,0.020383664610231583,1.10803324099723,1.1812169257029796
331606,360,2,0.020327200165327894,0.5555555555555556,0.5922490419149662
435132,360,2,0.020327200165327894,0.5555555555555556,0.5922490419149662
446592,357,1,0.02015780683061683,0.2801120448179272,0.29861296231006695
402008,356,0,0.02010134238571314,0.0,0.0
405418,355,1,0.02004487794080945,0.28169014084507044,0.3002952888582927
330103,354,0,0.019988413495905764,0.0,0.0
442647,354,9,0.019988413495905764,2.5423728813559325,2.7102922257125575
410054,352,0,0.019875484606098386,0.0,0.0
541251,352,0,0.019875484606098386,0.0,0.0
331616,351,0,0.019819020161194696,0.0,0.0
460720,351,0,0.019819020161194696,0.0,0.0
414768,350,3,0.01976255571629101,0.8571428571428572,0.913755664668805
330931,349,0,0.019706091271387317,0.0,0.0
479983,349,0,0.019706091271387317,0.0,0.0
434282,348,0,0.01964962682648363,0.0,0.0
419445,345,6,0.019480233491772567,1.7391304347826086,1.8539970007772852
434330,345,0,0.019480233491772567,0.0,0.0
541914,344,0,0.019423769046868877,0.0,0.0
475046,343,0,0.019367304601965188,0.0,0.0
535206,342,7,0.0193108401570615,2.046783625730994,2.1819701544235595
338592,341,0,0.019254375712157813,0.0,0.0
518037,341,0,0.019254375712157813,0.0,0.0
465335,339,5,0.019141446822350434,1.4749262536873156,1.5723425891547773
522563,339,5,0.019141446822350434,1.4749262536873156,1.5723425891547773
476536,337,0,0.019028517932543055,0.0,0.0
331459,336,0,0.01897205348763937,0.0,0.0
446604,336,1,0.01897205348763937,0.2976190476190476,0.3172762724544462
450634,332,7,0.018746195708024615,2.108433734939759,2.2476921470266786
535750,329,9,0.01857680237331355,2.735562310030395,2.9162414829855474
415968,326,0,0.018407409038602482,0.0,0.0
456710,326,0,0.018407409038602482,0.0,0.0
529107,326,1,0.018407409038602482,0.3067484662576687,0.3270086734499813
502166,325,0,0.018350944593698792,0.0,0.0
338594,323,12,0.018238015703891417,3.7151702786377707,3.96055086853352
442858,323,0,0.018238015703891417,0.0,0.0
449153,322,1,0.018181551258987728,0.3105590062111801,0.3310708929959438
524869,322,1,0.018181551258987728,0.3105590062111801,0.3310708929959438
486107,321,0,0.01812508681408404,0.0,0.0
414304,320,3,0.01806862236918035,0.9375,0.9994202582315054
404196,319,0,0.018012157924276663,0.0,0.0
431724,319,8,0.018012157924276663,2.507836990595611,2.6734752989264927
504472,318,0,0.017955693479372974,0.0,0.0
548335,318,0,0.017955693479372974,0.0,0.0
547861,317,12,0.017899229034469284,3.7854889589905363,4.03551397645529
414502,313,0,0.01767337125485453,0.0,0.0
443579,313,2,0.01767337125485453,0.6389776357827476,0.6811810066753604
467208,313,0,0.01767337125485453,0.0,0.0
516257,313,2,0.01767337125485453,0.6389776357827476,0.6811810066753604
507425,311,9,0.01756044236504715,2.8938906752411575,3.085027163672814
515149,311,2,0.01756044236504715,0.6430868167202572,0.685561591927292
411767,310,1,0.017503977920143465,0.3225806451612903,0.34388654046675454
473326,310,0,0.017503977920143465,0.0,0.0
330930,308,0,0.017391049030336087,0.0,0.0
421146,308,3,0.017391049030336087,0.974025974025974,1.0383587098509146
336647,307,0,0.0173345845854324,0.0,0.0
426618,307,1,0.0173345845854324,0.32573289902280134,0.3472469952595893
536527,306,4,0.01727812014052871,1.3071895424836601,1.3935271574469792
468008,305,4,0.017221655695625022,1.3114754098360655,1.3980960989468052
490070,305,1,0.017221655695625022,0.32786885245901637,0.3495240247367013
478965,304,1,0.017165191250721332,0.3289473684210526,0.35067377481807205
470513,302,3,0.017052262360913954,0.9933774834437087,1.058988353092986
445246,301,3,0.016995797916010268,0.9966777408637874,1.0625065868241919
474603,297,5,0.016769940136395513,1.6835016835016834,1.7946940664089883
521100,297,1,0.016769940136395513,0.33670033670033667,0.35893881328179766
542730,297,1,0.016769940136395513,0.33670033670033667,0.35893881328179766
339343,296,0,0.016713475691491824,0.0,0.0
502101,296,5,0.016713475691491824,1.6891891891891893,1.8007572220387484
504730,295,1,0.016657011246588135,0.3389830508474576,0.36137229676167426
536190,295,2,0.016657011246588135,0.6779661016949152,0.7227445935233485
339274,294,2,0.01660054680168445,0.6802721088435374,0.7252029084673055
520478,294,0,0.01660054680168445,0.0,0.0
472092,293,5,0.01654408235678076,1.7064846416382253,1.819195009295118
422313,292,0,0.01648761791187707,0.0,0.0
549898,292,0,0.01648761791187707,0.0,0.0
469441,291,3,0.016431153466973384,1.0309278350515463,1.0990188406669474
534442,291,3,0.016431153466973384,1.0309278350515463,1.0990188406669474
410030,290,5,0.01637468902206969,1.7241379310344827,1.8380142680119638
417011,290,3,0.01637468902206969,1.0344827586206897,1.1028085608071785
333826,289,11,0.016318224577166005,3.8062283737024223,4.057623193742675
436117,289,0,0.016318224577166005,0.0,0.0
301094,288,4,0.016261760132262316,1.3888888888888888,1.4806226047874154
432845,288,3,0.016261760132262316,1.0416666666666665,1.1104669535905614
505551,288,0,0.016261760132262316,0.0,0.0
336655,286,0,0.01614883124245494,0.0,0.0
413562,286,2,0.01614883124245494,0.6993006993006993,0.745488304508349
513698,284,0,0.01603590235264756,0.0,0.0
527980,284,9,0.01603590235264756,3.169014084507042,3.3783219996557925
535794,284,0,0.01603590235264756,0.0,0.0
331212,283,0,0.015979437907743872,0.0,0.0
424008,283,2,0.015979437907743872,0.7067137809187279,0.7533910073829958
475808,283,3,0.015979437907743872,1.0600706713780919,1.1300865110744938
301071,281,2,0.015866509017936493,0.7117437722419928,0.7587532209586755
339125,281,0,0.015866509017936493,0.0,0.0
504744,281,0,0.015866509017936493,0.0,0.0
330934,279,3,0.015753580128129118,1.0752688172043012,1.1462884682225154
501265,279,1,0.015753580128129118,0.35842293906810035,0.3820961560741717
528913,279,0,0.015753580128129118,0.0,0.0
539164,279,1,0.015753580128129118,0.35842293906810035,0.3820961560741717
411069,278,0,0.01569711568322543,0.0,0.0
445090,278,0,0.01569711568322543,0.0,0.0
301091,277,1,0.015640651238321743,0.36101083032490977,0.3848549730855376
401528,277,0,0.015640651238321743,0.0,0.0
509941,277,6,0.015640651238321743,2.166064981949458,2.309129838513225
403985,276,0,0.015584186793418052,0.0,0.0
465046,276,0,0.015584186793418052,0.0,0.0
336706,275,1,0.015527722348514364,0.36363636363636365,0.3876539183443415
434458,275,0,0.015527722348514364,0.0,0.0
435326,275,1,0.015527722348514364,0.36363636363636365,0.3876539183443415
331619,274,0,0.015471257903610676,0.0,0.0
339663,274,0,0.015471257903610676,0.0,0.0
402311,274,2,0.015471257903610676,0.7299270072992701,0.7781374273335322
549892,274,0,0.015471257903610676,0.0,0.0
434265,273,3,0.015414793458706985,1.098901098901099,1.1714816213702628
433729,272,1,0.015358329013803297,0.3676470588235294,0.3919295130319629
521256,272,1,0.015358329013803297,0.3676470588235294,0.3919295130319629
527794,272,13,0.015358329013803297,4.779411764705882,5.0950836694155175
438816,271,2,0.01530186456889961,0.7380073800738007,0.786751494794789
407877,270,7,0.01524540012399592,2.5925925925925926,2.763828862269842
425828,270,0,0.01524540012399592,0.0,0.0
432847,270,1,0.01524540012399592,0.3703703703703704,0.3948326946099775
301169,269,1,0.015188935679092233,0.37174721189591076,0.3963004741438435
442906,269,8,0.015188935679092233,2.973977695167286,3.170403793150748
490804,269,1,0.015188935679092233,0.37174721189591076,0.3963004741438435
509874,269,3,0.015188935679092233,1.1152416356877324,1.1889014224315306
501326,268,0,0.015132471234188545,0.0,0.0
542315,268,7,0.015132471234188545,2.6119402985074625,2.7844544507942435
301081,267,0,0.015076006789284854,0.0,0.0
474469,267,6,0.015076006789284854,2.247191011235955,2.3956141021279533
532999,267,4,0.015076006789284854,1.4981273408239701,1.5970760680853022
339725,266,0,0.015019542344381166,0.0,0.0
408871,266,0,0.015019542344381166,0.0,0.0
415716,266,0,0.015019542344381166,0.0,0.0
429609,265,0,0.014963077899477479,0.0,0.0
432643,265,0,0.014963077899477479,0.0,0.0
533354,265,2,0.014963077899477479,0.7547169811320755,0.8045647361863691
331209,264,0,0.01490661345457379,0.0,0.0
332566,264,0,0.01490661345457379,0.0,0.0
339190,264,0,0.01490661345457379,0.0,0.0
400167,264,0,0.01490661345457379,0.0,0.0
520073,264,0,0.01490661345457379,0.0,0.0
410783,262,1,0.014793684564766414,0.38167938931297707,0.4068886547507401
420054,262,5,0.014793684564766414,1.9083969465648856,2.0344432737537006
536674,261,0,0.014737220119862723,0.0,0.0
330935,259,7,0.014624291230055347,2.7027027027027026,2.8812115552619977
408094,259,4,0.014624291230055347,1.5444015444015444,1.6464066030068558
441830,259,9,0.014624291230055347,3.474903474903475,3.7044148567654256
543463,259,2,0.014624291230055347,0.7722007722007722,0.8232033015034279
448849,258,1,0.014567826785151658,0.3875968992248062,0.41319700598718573
523234,258,0,0.014567826785151658,0.0,0.0
490067,257,0,0.014511362340247969,0.0,0.0
413564,256,0,0.014454897895344283,0.0,0.0
331217,255,0,0.014398433450440591,0.0,0.0
422947,255,14,0.014398433450440591,5.490196078431373,5.8528140612773125
500347,255,0,0.014398433450440591,0.0,0.0
526007,255,0,0.014398433450440591,0.0,0.0
336700,253,0,0.014285504560633216,0.0,0.0
400013,253,10,0.014285504560633216,3.9525691699604746,4.213629547221103
517512,253,0,0.014285504560633216,0.0,0.0
535307,253,0,0.014285504560633216,0.0,0.0
338116,252,0,0.014229040115729525,0.0,0.0
448222,252,1,0.014229040115729525,0.3968253968253968,0.4230350299392615
453590,252,5,0.014229040115729525,1.984126984126984,2.1151751496963076
405528,251,0,0.014172575670825837,0.0,0.0
409249,250,4,0.01411611122592215,1.6,1.7056772407151026
301089,249,2,0.01405964678101846,0.8032128514056224,0.8562636750577822
330933,249,6,0.01405964678101846,2.4096385542168677,2.5687910251733475
429809,249,2,0.01405964678101846,0.8032128514056224,0.8562636750577822
513674,249,0,0.01405964678101846,0.0,0.0
517499,249,3,0.01405964678101846,1.2048192771084338,1.2843955125866737
416984,246,0,0.013890253446307394,0.0,0.0
506283,246,0,0.013890253446307394,0.0,0.0
446607,245,1,0.013833789001403706,0.40816326530612246,0.4351217450803833
474477,245,6,0.013833789001403706,2.4489795918367347,2.6107304704823
538965,245,0,0.013833789001403706,0.0,0.0
425898,244,0,0.013777324556500017,0.0,0.0
427112,244,0,0.013777324556500017,0.0,0.0
331607,243,0,0.013720860111596329,0.0,0.0
333819,243,0,0.013720860111596329,0.0,0.0
339710,243,0,0.013720860111596329,0.0,0.0
509117,243,1,0.013720860111596329,0.411522633744856,0.43870299401108603
331208,242,0,0.013664395666692641,0.0,0.0
338911,242,0,0.013664395666692641,0.0,0.0
510244,242,0,0.013664395666692641,0.0,0.0
332561,241,0,0.01360793122178895,0.0,0.0
485330,241,0,0.01360793122178895,0.0,0.0
500768,241,10,0.01360793122178895,4.149377593360995,4.42343682758066
505593,241,2,0.01360793122178895,0.8298755186721992,0.884687365516132
522508,241,0,0.01360793122178895,0.0,0.0
435313,240,0,0.013551466776885263,0.0,0.0
441829,240,3,0.013551466776885263,1.25,1.3325603443086738
454497,240,1,0.013551466776885263,0.4166666666666667,0.44418678143622464
501407,240,0,0.013551466776885263,0.0,0.0
511723,240,5,0.013551466776885263,2.083333333333333,2.2209339071811227
417922,239,0,0.013495002331981575,0.0,0.0
486732,239,1,0.013495002331981575,0.41841004184100417,0.4460453035342841
443618,237,14,0.013382073442174198,5.9071729957805905,6.297331584918627
518735,236,0,0.01332560899727051,0.0,0.0
458633,235,32,0.013269144552366819,13.617021276595745,14.51640204863917
405486,234,4,0.013212680107463131,1.7094017094017095,1.8223047443537421
520805,234,0,0.013212680107463131,0.0,0.0
436875,233,0,0.013156215662559444,0.0,0.0
504881,231,7,0.013043286772752065,3.0303030303030303,3.230449319536179
463666,230,0,0.012986822327848377,0.0,0.0
480203,230,4,0.012986822327848377,1.7391304347826086,1.8539970007772852
530398,230,2,0.012986822327848377,0.8695652173913043,0.9269985003886426
531994,230,1,0.012986822327848377,0.43478260869565216,0.4634992501943213
501014,229,6,0.012930357882944688,2.6200873362445414,2.793139586323858
301112,228,0,0.012873893438041,0.0,0.0
331216,228,0,0.012873893438041,0.0,0.0
418930,228,2,0.012873893438041,0.8771929824561403,0.9351300661815255
423970,228,0,0.012873893438041,0.0,0.0
424711,228,1,0.012873893438041,0.43859649122807015,0.46756503309076275
332567,227,0,0.012817428993137312,0.0,0.0
452024,227,0,0.012817428993137312,0.0,0.0
505930,227,0,0.012817428993137312,0.0,0.0
549424,227,4,0.012817428993137312,1.762114537444934,1.8784991637831527
411228,226,0,0.012760964548233621,0.0,0.0
417085,226,2,0.012760964548233621,0.8849557522123894,0.9434055534928665
505639,226,0,0.012760964548233621,0.0,0.0
526195,226,0,0.012760964548233621,0.0,0.0
477768,225,0,0.012704500103329934,0.0,0.0
405721,224,1,0.012648035658426246,0.4464285714285714,0.4759144086816692
407525,224,0,0.012648035658426246,0.0,0.0
536632,224,2,0.012648035658426246,0.8928571428571428,0.9518288173633384
339503,223,2,0.012591571213522557,0.8968609865470852,0.9560971080241607
339737,223,0,0.012591571213522557,0.0,0.0
499988,223,3,0.012591571213522557,1.345291479820628,1.434145662036241
443036,220,1,0.01242217787881149,0.45454545454545453,0.48456739793042686
475800,220,2,0.01242217787881149,0.9090909090909091,0.9691347958608537
480626,220,0,0.01242217787881149,0.0,0.0
506523,220,4,0.01242217787881149,1.8181818181818181,1.9382695917217074
433510,219,6,0.012365713433907802,2.73972602739726,2.9206802067039423
443103,219,0,0.012365713433907802,0.0,0.0
491792,219,0,0.012365713433907802,0.0,0.0
507272,216,7,0.012196320099196738,3.2407407407407405,3.4547860778373023
332181,215,0,0.012139855654293048,0.0,0.0
436688,215,0,0.012139855654293048,0.0,0.0
541831,215,0,0.012139855654293048,0.0,0.0
533234,214,1,0.012083391209389359,0.46728971962616817,0.49815339974156025
400562,213,0,0.012026926764485671,0.0,0.0
429810,213,0,0.012026926764485671,0.0,0.0
526811,213,0,0.012026926764485671,0.0,0.0
331028,212,5,0.011970462319581982,2.358490566037736,2.5142648005824038
400888,212,0,0.011970462319581982,0.0,0.0
510063,212,0,0.011970462319581982,0.0,0.0
534573,212,3,0.011970462319581982,1.4150943396226416,1.5085588803494423
331211,211,0,0.011913997874678294,0.0,0.0
478963,211,0,0.011913997874678294,0.0,0.0
542484,211,1,0.011913997874678294,0.47393364928909953,0.505236149500919
339655,210,0,0.011857533429774605,0.0,0.0
423900,210,0,0.011857533429774605,0.0,0.0
449487,209,2,0.011801068984870917,0.9569377990430622,1.020141890379846
465072,209,0,0.011801068984870917,0.0,0.0
506417,209,0,0.011801068984870917,0.0,0.0
331157,208,0,0.011744604539967228,0.0,0.0
331605,208,8,0.011744604539967228,3.8461538461538463,4.100185674795919
336656,208,0,0.011744604539967228,0.0,0.0
339694,208,0,0.011744604539967228,0.0,0.0
423819,208,0,0.011744604539967228,0.0,0.0
530647,208,0,0.011744604539967228,0.0,0.0
332187,207,3,0.01168814009506354,1.4492753623188406,1.5449975006477379
336653,207,3,0.01168814009506354,1.4492753623188406,1.5449975006477379
443038,207,0,0.01168814009506354,0.0,0.0
467000,207,7,0.01168814009506354,3.3816425120772946,3.6049941681780546
497974,207,0,0.01168814009506354,0.0,0.0
522248,207,0,0.01168814009506354,0.0,0.0
534606,207,2,0.01168814009506354,0.966183574879227,1.0299983337651586
301078,206,0,0.01163167565015985,0.0,0.0
331206,206,0,0.01163167565015985,0.0,0.0
413481,206,0,0.01163167565015985,0.0,0.0
460712,206,0,0.01163167565015985,0.0,0.0
536423,206,4,0.01163167565015985,1.9417475728155338,2.0699966513532795
331052,205,1,0.011575211205256161,0.4878048780487805,0.5200235489985069
332184,205,0,0.011575211205256161,0.0,0.0
336704,205,3,0.011575211205256161,1.4634146341463417,1.5600706469955208
426927,205,0,0.011575211205256161,0.0,0.0
445210,205,0,0.011575211205256161,0.0,0.0
451430,205,0,0.011575211205256161,0.0,0.0
